 TYPE	 PROD	               ASSET	             ValueVE	            ValueVEc	              SaveVE	             endoKVE	          SearchWWVE	          ValueVEwUI	         ValueVEwUIc	           SaveVEwUI	       SearchWWVEwUI
    1	    0	 250.221587586692891	  -5.827169294089728	  -5.827169294089728	 233.574218775954336	  14.228607654615834	   0.073771822588075	  -5.826649562018539	  -5.826649562018539	 233.631915131663789	   0.073648206571843
    1	    0	 257.480856091785029	  -5.767967729991407	  -5.767967729991407	 240.402622725590248	  14.228607654615834	   0.072157283305149	  -5.767466504700391	  -5.767466504700391	 240.460223294126735	   0.072036974832814
    1	    0	 264.949887538570579	  -5.709290015416295	  -5.709290015416295	 247.428961413893575	  14.228607654615834	   0.070563062455483	  -5.708806657225702	  -5.708806657225702	 247.486605816730901	   0.070445961442911
    1	    0	 272.634743211554110	  -5.651133417879168	  -5.651133417879168	 254.659093483055386	  14.228607654615834	   0.068989252751431	  -5.650667308674158	  -5.650667308674158	 254.716777995448922	   0.068875294317718
    1	    0	 280.541659541382273	  -5.593495159827299	  -5.593495159827299	 262.098898506680996	  14.228607654615834	   0.067435967700624	  -5.593045701982676	  -5.593045701982676	 262.156581292077192	   0.067325096174908
    1	    0	 288.677053165845052	  -5.536372374401376	  -5.536372374401376	 269.754589869593985	  14.228607654615834	   0.065903375986181	  -5.535938990881043	  -5.535938990881043	 269.812240482967240	   0.065795536459846
    1	    0	 297.047526137118098	  -5.479762171799612	  -5.479762171799612	 277.632233904847112	  14.228607654615834	   0.064391725110753	  -5.479344307553780	  -5.479344307553780	 277.689804112816830	   0.064286869842986
    1	    0	 305.659871279476704	  -5.423661719878362	  -5.423661719878362	 285.738231389180214	  14.228607654615834	   0.062901080892221	  -5.423258753969859	  -5.423258753969859	 285.826798041139455	   0.062793176317259
    1	    0	 314.521077701820843	  -5.368015819645634	  -5.368015819645634	 294.110318242681899	  14.228607654615834	   0.061328738663070	  -5.367627018621531	  -5.367627018621531	 294.167879829764843	   0.061228918556496
    1	    0	 323.638336469493936	  -5.312875477583617	  -5.312875477583617	 302.693082657313425	  14.228607654615834	   0.059785479479119	  -5.312500636972947	  -5.312500636972947	 302.750649070408315	   0.059688423425334
    1	    0	 333.019046439990916	  -5.258238219419022	  -5.258238219419022	 311.524506324414801	  14.228607654615834	   0.058266189049675	  -5.257876857922957	  -5.257876857922957	 311.582071789424106	   0.058171849666716
    1	    0	 342.670820267293834	  -5.204101120096917	  -5.204101120096917	 320.612072324818541	  14.228607654615834	   0.056770963677111	  -5.203752770554226	  -5.203752770554226	 320.669509692777297	   0.056679312557923
    1	    0	 352.601490579711538	  -5.150460950785001	  -5.150460950785001	 329.963055073122575	  14.228607654615834	   0.055299935726237	  -5.150125159369212	  -5.150125159369212	 330.020677193968822	   0.055210872702879
    1	    0	 362.819116336228660	  -5.097314754339941	  -5.097314754339941	 339.584976407637498	  14.228607654615834	   0.053853167180964	  -5.096991084769265	  -5.096991084769265	 339.642531664570015	   0.053766679931802
    1	    0	 373.331989366531559	  -5.044659639149698	  -5.044659639149698	 349.485598480218584	  14.228607654615834	   0.052430811595186	  -5.044347668275843	  -5.044347668275843	 349.543127389040365	   0.052346841867494
    1	    0	 384.148641100010821	  -4.992492605442924	  -4.992492605442924	 359.673089377050928	  14.228607654615834	   0.051032887495646	  -4.992191924148484	  -4.992191924148484	 359.730720253208005	   0.050951365283293
    1	    0	 395.277849489204300	  -4.940810724859342	  -4.940810724859342	 370.155637269869828	  14.228607654615834	   0.049659483791913	  -4.940520938621383	  -4.940520938621383	 370.213230454757706	   0.049580377574510
    1	    0	 406.728646133302504	  -4.889611077521410	  -4.889611077521410	 380.941746745367311	  14.228607654615834	   0.048310653891204	  -4.889331803582710	  -4.889331803582710	 380.999239215561033	   0.048233917504655
    1	    0	 418.510323607488203	  -4.838890753325597	  -4.838890753325597	 392.040109867436740	  14.228607654615834	   0.046986435284375	  -4.838621620503166	  -4.838621620503166	 392.097694259080981	   0.046911989024974
    1	    0	 430.632443004070865	  -4.788646777614399	  -4.788646777614399	 403.460025469862785	  14.228607654615834	   0.045686828979813	  -4.788387426410783	  -4.788387426410783	 403.517643225510881	   0.045614624565795
    1	    0	 443.104841691520960	  -4.738876094673077	  -4.738876094673077	 415.210615778459839	  14.228607654615834	   0.044411852472548	  -4.738626177706523	  -4.738626177706523	 415.268166233943816	   0.044341846001711
    1	    0	 455.937641297715857	  -4.689575573848310	  -4.689575573848310	 427.301573710998639	  14.228607654615834	   0.043161480479732	  -4.689334755446317	  -4.689334755446317	 427.359047147270132	   0.043093618416214
    1	    0	 469.141255923863469	  -4.640741974328209	  -4.640741974328209	 439.742718620899041	  14.228607654615834	   0.041935681405748	  -4.640509930223702	  -4.640509930223702	 439.800373023898146	   0.041869885519509
    1	    0	 482.726400595775146	  -4.592372001569554	  -4.592372001569554	 452.544427919167731	  14.228607654615834	   0.040734375178072	  -4.592148419575806	  -4.592148419575806	 452.601927029272360	   0.040670628685340
    1	    0	 496.704099959349207	  -4.544462365733174	  -4.544462365733174	 465.717117262300576	  14.228607654615834	   0.039557495643383	  -4.544246944820396	  -4.544246944820396	 465.774513350044856	   0.039495744158673
    1	    0	 511.085697227312266	  -4.497009774091801	  -4.497009774091801	 479.271321670917132	  14.228607654615834	   0.038404976687026	  -4.496802223596037	  -4.496802223596037	 479.328783687658131	   0.038345157397914
    1	    0	 525.882863384490292	  -4.450010932363747	  -4.450010932363747	 493.218120502291129	  14.228607654615834	   0.037276715320391	  -4.449810971726385	  -4.449810971726385	 493.275575765219003	   0.037218787594492
    1	    0	 541.107606659070711	  -4.403462545195031	  -4.403462545195031	 507.568962884584096	  14.228607654615834	   0.036172591659574	  -4.403269903559972	  -4.403269903559972	 507.626405440528060	   0.036116509555437
    1	    0	 556.772282267543233	  -4.357361316236829	  -4.357361316236829	 522.335515984810172	  14.228607654615834	   0.035092480265259	  -4.357175732149943	  -4.357175732149943	 522.392817999991166	   0.035038207263395
    1	    0	 572.889602441236434	  -4.311703949230673	  -4.311703949230673	 537.529782703134060	  14.228607654615834	   0.034036241810451	  -4.311525170329656	  -4.311525170329656	 537.587055605307114	   0.033983724267791
    1	    0	 589.472646742570191	  -4.266487148072655	  -4.266487148072655	 553.163903238461444	  14.228607654615834	   0.033003736314912	  -4.266314930761267	  -4.266314930761267	 553.221427703342897	   0.032952911370976
    1	    0	 606.534872679413866	  -4.221707621586443	  -4.221707621586443	 569.251205943682521	  14.228607654615834	   0.031994755531712	  -4.221541730760510	  -4.221541730760510	 569.308480883800712	   0.031945612303341
    1	    0	 624.090126626151346	  -4.177362090972686	  -4.177362090972686	 585.804135467596780	  14.228607654615834	   0.031009159949626	  -4.177202299760221	  -4.177202299760221	 585.861445538664498	   0.030961637055500
    1	    0	 642.152655060318466	  -4.133447304841913	  -4.133447304841913	 602.836205144384621	  14.228607654615834	   0.030046752245913	  -4.133293394374848	  -4.133293394374848	 602.893600595845214	   0.030000804742465
    1	    0	 660.737116123939131	  -4.089960008400790	  -4.089960008400790	 620.361523358075942	  14.228607654615834	   0.029107311482509	  -4.089811767516174	  -4.089811767516174	 620.418948716399655	   0.029062901375219
    1	    0	 679.858591518928051	  -4.046896955299096	  -4.046896955299096	 638.394423988345579	  14.228607654615834	   0.028190615595935	  -4.046754180398040	  -4.046754180398040	 638.451783893038737	   0.028147707368896
    1	    0	 699.532598746229382	  -4.004254889013485	  -4.004254889013485	 656.949320115848082	  14.228607654615834	   0.027296448233308	  -4.004117383573594	  -4.004117383573594	 657.006699755451564	   0.027254997676384
    1	    0	 719.775103698611815	  -3.962030547886546	  -3.962030547886546	 676.041272683284888	  14.228607654615834	   0.026424566242811	  -3.961898122191974	  -3.961898122191974	 676.098824985326132	   0.026384527265374
    1	    0	 740.602533617341351	  -3.920220663878701	  -3.920220663878701	 695.686460522957987	  14.228607654615834	   0.025574685234094	  -3.920093134778017	  -3.920093134778017	 695.743928618736049	   0.025536030959414
    1	    0	 762.031790423256780	  -3.878821949441004	  -3.878821949441004	 715.900178113673292	  14.228607654615834	   0.024746570932709	  -3.878699140091795	  -3.878699140091795	 715.957385330693910	   0.024709269958977
    1	    0	 784.080264433047546	  -3.837831118504387	  -3.837831118504387	 736.699102014062873	  14.228607654615834	   0.023939934126286	  -3.837712858253187	  -3.837712858253187	 736.756199046646657	   0.023903941954784
    1	    0	 806.765848471885533	  -3.797244879018788	  -3.797244879018788	 758.100018604151046	  14.228607654615834	   0.023154494008305	  -3.797131003129832	  -3.797131003129832	 758.157563793907912	   0.023119752914537
    1	    0	 830.106952393847109	  -3.757059914957737	  -3.757059914957737	 780.121179498223228	  14.228607654615834	   0.022389923720780	  -3.756950264373323	  -3.756950264373323	 780.178607455150882	   0.022356418528204
    1	    0	 854.122518021915312	  -3.717272919371275	  -3.717272919371275	 802.779441727828612	  14.228607654615834	   0.021645955097098	  -3.717167340648547	  -3.717167340648547	 802.837041902849251	   0.021613640112245
    1	    0	 878.832034519694730	  -3.677880590908434	  -3.677880590908434	 826.094181817922959	  14.228607654615834	   0.020922244605412	  -3.677778935971274	  -3.677778935971274	 826.151456751712885	   0.020891100523855
    1	    0	 904.255554207292789	  -3.638879639808025	  -3.638879639808025	 850.083992494810332	  14.228607654615834	   0.020218484486467	  -3.638781765802632	  -3.638781765802632	 850.140917983006148	   0.020188476285850
    1	    0	 930.413708834228146	  -3.600266787039152	  -3.600266787039152	 874.768249686649483	  14.228607654615834	   0.019534353202098	  -3.600172556146449	  -3.600172556146449	 874.825332041758884	   0.019505431887852
    1	    0	 957.327726322546596	  -3.562038766211854	  -3.562038766211854	 900.166797073975886	  14.228607654615834	   0.018869523593793	  -3.561948045383742	  -3.561948045383742	 900.224249478326442	   0.018841650580838
    1	    0	 985.019447993754852	  -3.524192323738931	  -3.524192323738931	 926.301024482465664	  14.228607654615834	   0.018223639165767	  -3.524104984607362	  -3.524104984607362	 926.358433467423879	   0.018196792723127
    1	    0	1013.511346293535780	  -3.486724219731503	  -3.486724219731503	 953.191762230054337	  14.228607654615834	   0.017596369021759	  -3.486640138503392	  -3.486640138503392	 953.248983348680326	   0.017570520102666
    1	    0	1042.826543028632614	  -3.449631228430382	  -3.449631228430382	 980.860945619784047	  14.228607654615834	   0.016987365510359	  -3.449550285736105	  -3.449550285736105	 980.918331083186331	   0.016962474406509
    1	    0	1072.988828130713273	  -3.412910138689570	  -3.412910138689570	1009.331583700916099	  14.228607654615834	   0.016396268440049	  -3.412832219430172	  -3.412832219430172	1009.388524958496532	   0.016372317277828
    1	    0	1104.022678962420287	  -3.376557754378667	  -3.376557754378667	1038.625834821204307	  14.228607654615834	   0.015822746426580	  -3.376482747577267	  -3.376482747577267	1038.683172762387812	   0.015799687727905
    1	    0	1135.953280181299306	  -3.340570895101591	  -3.340570895101591	1068.768355636773094	  14.228607654615834	   0.015266427505649	  -3.340498693760226	  -3.340498693760226	1068.825612646043055	   0.015244241520655
    1	    0	1168.806544177704154	  -3.304946396185270	  -3.304946396185270	1099.782744382107694	  14.228607654615834	   0.014726971873997	  -3.304876897146013	  -3.304876897146013	1099.840420827495791	   0.014705621098935
    1	    0	1202.609132103271577	  -3.269681109411808	  -3.269681109411808	1131.695524049994674	  14.228607654615834	   0.014203998606108	  -3.269614213225494	  -3.269614213225494	1131.753114324015087	   0.014183464117737
    1	    0	1237.388475507045314	  -3.234771904240056	  -3.234771904240056	1164.531978527387082	  14.228607654615834	   0.013697161414408	  -3.234707515035698	  -3.234707515035698	1164.589305420900018	   0.013677418446810
    1	    0	1273.172798596775920	  -3.200215666468152	  -3.200215666468152	1198.318339389637913	  14.228607654615834	   0.013206108348289	  -3.200153691825906	  -3.200153691825906	1198.375831960824371	   0.013187123621935
    1	    0	1309.991141143499590	  -3.166009335368911	  -3.166009335368911	1233.082942791276537	  14.228607654615834	   0.012730469371969	  -3.165949686271087	  -3.165949686271087	1233.140143060051969	   0.012712223469840
    1	    0	1347.873382047951964	  -3.132149916462616	  -3.132149916462616	1268.853117253025630	  14.228607654615834	   0.012269903777570	  -3.132092507178316	  -3.132092507178316	1268.910479073987744	   0.012252365187962
    1	    0	1386.850263587954032	  -3.098634391247598	  -3.098634391247598	1305.658366540147199	  14.228607654615834	   0.011824051596878	  -3.098579139061357	  -3.098579139061357	1305.715591712610603	   0.011807199601647
    1	    0	1426.953416366460715	  -3.065459765685304	  -3.065459765685304	1343.528078475026177	  14.228607654615834	   0.011392565559294	  -3.065406590905319	  -3.065406590905319	1343.585465445562704	   0.011376372718510
    1	    0	1468.215384980486078	  -3.032623036249935	  -3.032623036249935	1382.494319657582992	  14.228607654615834	   0.010975079609842	  -3.032571862006993	  -3.032571862006993	1382.551552519152892	   0.010959526284288
    1	    0	1510.669654431772869	  -3.000121192614512	  -3.000121192614512	1422.587608332939226	  14.228607654615834	   0.010571255445401	  -3.000071944790559	  -3.000071944790559	1422.644799052194230	   0.010556317728145
