 TYPE	 PROD	               ASSET	             ValueVE	            ValueVEc	              SaveVE	             endoKVE	          SearchWWVE
    2	    0	  11.619933227270224	 -14.178042564021998	 -14.178042564021998	  10.603776012713197	  13.888541271569522	   0.271879520083433
    2	    0	  11.984597286171908	 -14.084695051207087	 -14.084695051207087	  10.962893828334087	  14.322251114602262	   0.269694017059398
    2	    0	  12.359798633461725	 -13.991195200715026	 -13.991195200715026	  11.332141503410494	  14.768436254124499	   0.267515111232342
    2	    0	  12.745841753346063	 -13.897559918452856	 -13.897559918452856	  11.711891080180081	  15.227455925630572	   0.265338116442582
    2	    0	  13.143039928369985	 -13.803813143678363	 -13.803813143678363	  12.101508889017913	  15.699679712817140	   0.263173093295969
    2	    0	  13.551715493652951	 -13.709987382784719	 -13.709987382784719	  12.502793654035395	  16.185487845844914	   0.261025905413939
    2	    0	  13.972200098470935	 -13.616083097045802	 -13.616083097045802	  12.915360834970466	  16.685271508198717	   0.258877873372144
    2	    0	  14.404834975397117	 -13.522123139595346	 -13.522123139595346	  13.339265265870896	  17.199433152393805	   0.256729585883767
    2	    0	  14.849971217219700	 -13.428145580644417	 -13.428145580644417	  13.774267041132472	  17.728386824783769	   0.254581300766389
    2	    0	  15.307970061861486	 -13.334189165723815	 -13.334189165723815	  14.221207135214613	  18.272558499732497	   0.252423641733053
    2	    0	  15.779203185532456	 -13.240267479441552	 -13.240267479441552	  14.681179308080335	  18.832386423420292	   0.250253469789385
    2	    0	  16.264053004353240	 -13.146382150420163	 -13.146382150420163	  15.154536189266130	  19.408321467562050	   0.248078715561372
    2	    0	  16.762912984694282	 -13.052539776349988	 -13.052539776349988	  15.641451738802582	  20.000827493323481	   0.245905272463549
    2	    0	  17.276187962482517	 -12.958750214790662	 -12.958750214790662	  16.142279421852031	  20.610381725729439	   0.243733594570184
    2	    0	  17.804294471734682	 -12.865025105283600	 -12.865025105283600	  16.657356237025379	  21.237475138867072	   0.241563407757043
    2	    0	  18.347661082583901	 -12.771377138403786	 -12.771377138403786	  17.187059469206474	  21.882612852195177	   0.239394451151209
    2	    0	  18.906728749073878	 -12.677819580388856	 -12.677819580388856	  17.731784694186000	  22.546314538280082	   0.237226536828514
    2	    0	  19.481951167002819	 -12.584366154222193	 -12.584366154222193	  18.291938159600072	  23.229114842287665	   0.235059684748024
    2	    0	  20.073795142107674	 -12.491030823610275	 -12.491030823610275	  18.867944703423365	  23.931563813570637	   0.232894148034890
    2	    0	  20.682740968887291	 -12.397827411965581	 -12.397827411965581	  19.460254031195287	  24.654227349699930	   0.230730181460757
    2	    0	  21.309282820372090	 -12.304769595517755	 -12.304769595517755	  20.069316805808125	  25.397687653299261	   0.228568184650842
    2	    0	  21.953929149156366	 -12.211874281531081	 -12.211874281531081	  20.682734439646801	  26.162543702051956	   0.226453311941605
    2	    0	  22.617203100018923	 -12.119162481778666	 -12.119162481778666	  21.309285321538272	  26.949411732260330	   0.224354160197797
    2	    0	  23.299642934466547	 -12.026646515607407	 -12.026646515607407	  21.953927760387440	  27.758925736348125	   0.222255832218715
    2	    0	  24.001802467545247	 -11.934338792653012	 -11.934338792653012	  22.617204917765928	  28.591737974708661	   0.220160099997523
    2	    0	  24.724251517273323	 -11.842250365244254	 -11.842250365244254	  23.299643792614404	  29.448519502312049	   0.218067371491429
    2	    0	  25.467576367061440	 -11.750392186832146	 -11.750392186832146	  24.001810835369930	  30.329960710497698	   0.215978048986183
    2	    0	  26.232380241494525	 -11.658773196121908	 -11.658773196121908	  24.734653589053593	  31.236771884389643	   0.213863540603145
    2	    0	  27.019283795861874	 -11.567399533859493	 -11.567399533859493	  25.493077826409735	  32.169683776385675	   0.211742017801533
    2	    0	  27.828925619832713	 -11.476281886955629	 -11.476281886955629	  26.273023351008025	  33.129448196183915	   0.209626935784700
    2	    0	  28.661962755685852	 -11.385430508573023	 -11.385430508573023	  27.075061846505466	  34.116838617823731	   0.207517918849528
    2	    0	  29.519071231514047	 -11.294855995980464	 -11.294855995980464	  27.899771914986310	  35.132650804231915	   0.205415255560138
    2	    0	  30.400946609835739	 -11.204570108729810	 -11.204570108729810	  28.747648670523546	  36.177703449778988	   0.203318588330928
    2	    0	  31.308304552059560	 -11.114586348110064	 -11.114586348110064	  29.619514395182208	  37.252838841365396	   0.201225839172664
    2	    0	  32.241881399259285	 -11.024915439999681	 -11.024915439999681	  30.515940140541428	  38.358923538571702	   0.199137406624592
    2	    0	  33.202434769730999	 -10.935568869753848	 -10.935568869753848	  31.437775901865933	  39.496849073423149	   0.197053093414925
    2	    0	  34.190744173817144	 -10.846555832248317	 -10.846555832248317	  32.385688766935203	  40.667532670334197	   0.194973429459669
    2	    0	  35.207611646496368	 -10.757885633725040	 -10.757885633725040	  33.360572977191147	  41.871917986815099	   0.192898592927179
    2	    0	  36.253862398252807	 -10.669564906061831	 -10.669564906061831	  34.363202056565441	  43.110975875539786	   0.190829962620327
    2	    0	  37.330345484752499	 -10.581599860639608	 -10.581599860639608	  35.394355639573149	  44.385705168390629	   0.188769142570745
    2	    0	  38.437934495871005	 -10.493997159155988	 -10.493997159155988	  36.454829996222941	  45.697133483114918	   0.186716687012540
    2	    0	  39.577528264630907	 -10.406763097645854	 -10.406763097645854	  37.545425268952364	  47.046318053244647	   0.184673191341156
    2	    0	  40.750051596624701	 -10.319904345963060	 -10.319904345963060	  38.667002006496638	  48.434346581951047	   0.182639068103124
    2	    0	  41.956456020515084	 -10.233427352931812	 -10.233427352931812	  39.820418898068027	  49.862338120524321	   0.180614711408555
    2	    0	  43.197720560221484	 -10.147338540874296	 -10.147338540874296	  41.006612361148655	  51.331443972188787	   0.178600474473870
    2	    0	  44.474852529419636	 -10.061644068287965	 -10.061644068287965	  42.226478982802867	  52.842848621984565	   0.176596874109672
    2	    0	  45.788888348999080	  -9.976350124377996	  -9.976350124377996	  43.480959630692027	  54.397770693467770	   0.174604307504758
    2	    0	  47.140894388141525	  -9.891462472122289	  -9.891462472122289	  44.771130582022963	  55.997463933002535	   0.172622530194641
    2	    0	  48.531967829703191	  -9.806985868733827	  -9.806985868733827	  46.097925903287830	  57.643218222441526	   0.170650570277592
    2	    0	  49.963237560602892	  -9.722926266193424	  -9.722926266193424	  47.462262875845873	  59.336360621013142	   0.168689177665060
    2	    0	  51.435865087938907	  -9.639290340793465	  -9.639290340793465	  48.865336323373171	  61.078256437258794	   0.166740204746380
    2	    0	  52.951045481577594	  -9.556083171052460	  -9.556083171052460	  50.308189415954914	  62.870310331886429	   0.164804017206741
    2	    0	  54.510008343979123	  -9.473310144431716	  -9.473310144431716	  51.791943641274230	  64.713967452432939	   0.162881333126641
    2	    0	  56.114018808047234	  -9.390976639558779	  -9.390976639558779	  53.317791036334405	  66.610714600652699	   0.160972707749181
    2	    0	  57.764378563812329	  -9.309087357883332	  -9.309087357883332	  54.886916460681405	  68.562081433576211	   0.159078555543785
    2	    0	  59.462426914782107	  -9.227647110240538	  -9.227647110240538	  56.500526792314282	  70.569641699211090	   0.157199241138070
    2	    0	  61.209541864815861	  -9.146660336448914	  -9.146660336448914	  58.159938541327094	  72.635014507883824	   0.155335027734498
    2	    0	  63.007141236405005	  -9.066130909899540	  -9.066130909899540	  59.866450306108000	  74.759865640250922	   0.153486223546794
    2	    0	  64.856683821267822	  -8.986062612011455	  -8.986062612011455	  61.621412944674653	  76.945908893038222	   0.151653391240892
    2	    0	  66.759670564190785	  -8.906459032592208	  -8.906459032592208	  63.426177847049274	  79.194907463595101	   0.149837100277311
    2	    0	  68.717645781079014	  -8.827323353269978	  -8.827323353269978	  65.282174335824806	  81.508675374376622	   0.148038000131228
    2	    0	  70.732198412202351	  -8.748658894619737	  -8.748658894619737	  67.190858357963450	  83.889078938547613	   0.146256515848402
    2	    0	  72.804963311656010	  -8.670468733427768	  -8.670468733427768	  69.153717851503401	  86.338038267861720	   0.144493001056945
    2	    0	  74.937622574080706	  -8.592755746329532	  -8.592755746329532	  71.172276561614822	  88.857528823809986	   0.142748033349811
    2	    0	  77.131906899719596	  -8.515522728673766	  -8.515522728673766	  73.248125197817572	  91.449583014016255	   0.141022038652241
    2	    0	  79.389596998920211	  -8.438772182035489	  -8.438772182035489	  75.382952574492478	  94.116291834169473	   0.139315439241681
    2	    0	  81.712525037219976	  -8.362506106133390	  -8.362506106133390	  77.578333346053043	  96.859806557572725	   0.137629245723825
    2	    0	  84.102576122189461	  -8.286726899227506	  -8.286726899227506	  79.836028406342010	  99.682340473377053	   0.135963768883809
    2	    0	  86.561689833238859	  -8.211436705487213	  -8.211436705487213	  82.157813915480773	 102.586170674954886	   0.134319207632942
    2	    0	  89.091861795629356	  -8.136580987093565	  -8.136580987093565	  84.561874984103824	 105.573639899860012	   0.132599589211969
    2	    0	  91.695145299967734	  -8.062161124294571	  -8.062161124294571	  87.019845300451308	 108.647158422863839	   0.130824479708174
    2	    0	  94.373652968496771	  -7.988222393761921	  -7.988222393761921	  89.547742685645318	 111.809206003596913	   0.129049187532164
    2	    0	  97.129558469535269	  -7.914767881201296	  -7.914767881201296	  92.145561181605629	 115.062333890373750	   0.127277593657237
    2	    0	  99.965098281458040	  -7.841808830564231	  -7.841808830564231	  94.817067106193022	 118.409166881820283	   0.125524093176339
    2	    0	 102.882573507647322	  -7.769347188958907	  -7.769347188958907	  97.563908878549739	 121.852405447972188	   0.123790487238221
    2	    0	 105.884351743889738	  -7.697386456000838	  -7.697386456000838	 100.388638582778853	 125.394827912561169	   0.122079968905380
    2	    0	 108.972868999732071	  -7.626390200853010	  -7.626390200853010	 103.271370246195886	 126.023549454039340	   0.120405358465988
    2	    0	 112.150631675357559	  -7.555953684617241	  -7.555953684617241	 106.205893365705663	 126.023549454039340	   0.118794300081166
    2	    0	 115.420218595584998	  -7.486088555774134	  -7.486088555774134	 109.248554731873938	 126.023549454039340	   0.117396052210740
    2	    0	 118.784283102641851	  -7.416691690738881	  -7.416691690738881	 112.378328299316891	 126.023549454039340	   0.116055750894497
    2	    0	 122.245555209410981	  -7.347769327346979	  -7.347769327346979	 115.605615496385440	 126.023549454039340	   0.114772068504081
    2	    0	 125.806843814895657	  -7.279294474765480	  -7.279294474765480	 118.926433066067887	 126.023549454039340	   0.113501490608699
    2	    0	 129.471038983704346	  -7.211270811435041	  -7.211270811435041	 122.345640721204276	 126.023549454039340	   0.112245633216677
    2	    0	 133.241114291401544	  -7.143692246104719	  -7.143692246104719	 125.864232160600608	 126.023549454039340	   0.110991629314811
    2	    0	 137.120129237630067	  -7.076561390483674	  -7.076561390483674	 129.485676875497347	 126.023549454039340	   0.109740408859542
    2	    0	 141.111231728963531	  -7.009878320958071	  -7.009878320958071	 133.241133041609572	 126.023549454039340	   0.108478912540678
    2	    0	 145.217660633501509	  -6.943646442184471	  -6.943646442184471	 137.120123797262238	 126.023549454039340	   0.107212871812360
    2	    0	 149.442748409283439	  -6.877866681446556	  -6.877866681446556	 141.111257990045289	 126.023549454039340	   0.105946485137065
    2	    0	 153.789923808651281	  -6.812540738736621	  -6.812540738736621	 145.217674911720394	 126.023549454039340	   0.104681293816580
    2	    0	 158.262714660759030	  -6.747669437432475	  -6.747669437432475	 149.442795710585983	 126.023549454039340	   0.103417443917425
    2	    0	 162.864750734483721	  -6.683253813669092	  -6.683253813669092	 153.789909906609353	 126.023549454039340	   0.102155504187478
    2	    0	 167.599766684062956	  -6.619294565898687	  -6.619294565898687	 158.262722060431287	 126.023549454039340	   0.100895590226420
    2	    0	 172.471605079850434	  -6.555792410941250	  -6.555792410941250	 162.864774433479653	 126.023549454039340	   0.099638063970870
    2	    0	 177.484219526645859	  -6.492747865007152	  -6.492747865007152	 167.599754363655251	 126.023549454039340	   0.098383101523933
    2	    0	 182.641677872133812	  -6.430161422475639	  -6.430161422475639	 172.471600398617312	 126.023549454039340	   0.097130882578755
    2	    0	 187.948165508031963	  -6.368033465298270	  -6.368033465298270	 177.484172562725860	 126.023549454039340	   0.095881588257394
    2	    0	 193.407988766628506	  -6.306364261346568	  -6.306364261346568	 182.641670989606268	 126.023549454039340	   0.094635393685823
    2	    0	 199.025578415467606	  -6.245153990866585	  -6.245153990866585	 187.948073352842073	 126.023549454039340	   0.093392584167339
    2	    0	 204.805493253013822	  -6.184402700374673	  -6.184402700374673	 193.407987738693748	 126.023549454039340	   0.092153301131690
    2	    0	 210.752423808219334	  -6.124110400432099	  -6.124110400432099	 199.025514435713035	 126.023549454039340	   0.090917764920709
    2	    0	 216.871196146991878	  -6.064276983011900	  -6.064276983011900	 204.805407559932632	 126.023549454039340	   0.089686082612019
    2	    0	 223.166775788653098	  -6.004902205183209	  -6.004902205183209	 210.746001073700171	 126.023549454039340	   0.088459800482839
    2	    0	 229.644271735569305	  -5.945985459374667	  -5.945985459374667	 216.832965880676880	 126.023549454039340	   0.087242968491808
    2	    0	 236.308940619218248	  -5.887526252719705	  -5.887526252719705	 223.096624288633933	 126.023549454039340	   0.086030355632788
    2	    0	 243.166190966063510	  -5.829524100766720	  -5.829524100766720	 229.542166536429789	 126.023549454039340	   0.084821804538287
    2	    0	 250.221587586692891	  -5.771978438294370	  -5.771978438294370	 236.174815730537830	 126.023549454039340	   0.083617436431220
    2	    0	 257.480856091785029	  -5.714888553689894	  -5.714888553689894	 243.000069532400744	 126.023549454039340	   0.082417636445326
    2	    0	 264.949887538570579	  -5.658253619632866	  -5.658253619632866	 250.023438287872295	 126.023549454039340	   0.081222924178080
    2	    0	 272.634743211554110	  -5.602072972655657	  -5.602072972655657	 257.250706350162318	 126.023549454039340	   0.080033081955163
    2	    0	 280.541659541382273	  -5.546345744115008	  -5.546345744115008	 264.687543540739000	 126.023549454039340	   0.078848132448463
    2	    0	 288.677053165845052	  -5.491070927303867	  -5.491070927303867	 272.340288315598059	 126.023549454039340	   0.077668546896141
    2	    0	 297.047526137118098	  -5.436247121754210	  -5.436247121754210	 280.215330096629032	 126.023549454039340	   0.076495577103894
    2	    0	 305.659871279476704	  -5.381841592240455	  -5.381841592240455	 288.529051779517260	 126.023549454039340	   0.075232959968221
    2	    0	 314.521077701820843	  -5.327579507777989	  -5.327579507777989	 296.867234062649914	 126.023549454039340	   0.073467524278346
    2	    0	 323.638336469493936	  -5.273777484877727	  -5.273777484877727	 305.446938145024376	 126.023549454039340	   0.071724525698487
    2	    0	 333.019046439990916	  -5.220434594907981	  -5.220434594907981	 314.275124089257815	 126.023549454039340	   0.070004419544837
    2	    0	 342.670820267293834	  -5.167549394448393	  -5.167549394448393	 323.359073594654149	 126.023549454039340	   0.068307529171269
    2	    0	 352.601490579711538	  -5.115119006649457	  -5.115119006649457	 332.707304068002713	 126.023549454039340	   0.066634055608952
    2	    0	 362.819116336228660	  -5.063142229575439	  -5.063142229575439	 342.326196579183147	 126.023549454039340	   0.064983894004368
    2	    0	 373.331989366531559	  -5.011617778878878	  -5.011617778878878	 352.223547437412776	 126.023549454039340	   0.063357911803581
    2	    0	 384.148641100010821	  -4.960543741527000	  -4.960543741527000	 362.407597634487900	 126.023549454039340	   0.061755867886005
    2	    0	 395.277849489204300	  -4.909918602991317	  -4.909918602991317	 372.886756355132093	 126.023549454039340	   0.060178127166586
    2	    0	 406.728646133302504	  -4.859740581253670	  -4.859740581253670	 383.669396834918075	 126.023549454039340	   0.058624900237981
    2	    0	 418.510323607488203	  -4.810007873246557	  -4.810007873246557	 394.764177421766135	 126.023549454039340	   0.057096320847373
    2	    0	 430.632443004070865	  -4.760718607171274	  -4.760718607171274	 406.180434248972290	 126.023549454039340	   0.055592571794607
    2	    0	 443.104841691520960	  -4.711870794857320	  -4.711870794857320	 417.927095942217989	 126.023549454039340	   0.054113808567817
    2	    0	 455.937641297715857	  -4.663462384358704	  -4.663462384358704	 430.014304878753762	 126.023549454039340	   0.052660102599813
    2	    0	 469.141255923863469	  -4.615491213197784	  -4.615491213197784	 442.451429322768320	 126.023549454039340	   0.051231636480439
    2	    0	 482.726400595775146	  -4.567955046226302	  -4.567955046226302	 455.249045903259685	 126.023549454039340	   0.049828448268222
